timestamp,speed,acceleration,braking_force,steering_angle,event_type,severity
2025-03-11 08:15:13,103.66179919645212,-1.403394448143639,0.0,4.626277706399073,Emergency Braking,Critical
2025-03-11 08:15:14,78.57056701419572,-0.2668768137065972,0.0,-0.806180261987528,Emergency Braking,Critical
2025-03-11 08:15:15,84.18532288655508,-1.3692163789447696,0.0,1.340323989743209,Emergency Braking,Critical
2025-03-11 08:15:16,89.11844764574809,-0.6261455729841483,0.0,-7.2305821245314625,Emergency Braking,Critical
2025-03-11 08:15:17,82.79913684734537,0.5160808823451997,0.0,8.220374690200845,Emergency Braking,Critical
2025-03-11 08:15:18,73.30349578174207,0.5225126088691906,0.0,3.455796991610354,Emergency Braking,Critical
2025-03-11 08:15:19,82.91134989347461,-1.3467450996384445,0.0,-9.304503846053803,Emergency Braking,Critical
2025-03-11 08:15:20,96.1044762478966,-0.7315580594231169,0.0,1.229935240640771,Emergency Braking,Critical
2025-03-11 08:15:21,64.6022705088341,1.6114995071553655,0.0,1.6117022223898214,Emergency Braking,Critical
2025-03-11 08:15:22,81.99454511220314,0.7446001766009116,0.0,-3.8697194793143015,Emergency Braking,Critical
2025-03-11 08:15:23,69.4981877759124,3.1125975590228125,0.0,0.48432767813089,Emergency Braking,Critical
2025-03-11 08:15:24,97.92569943387264,1.7701922606122915,0.0,-4.372400991573589,Emergency Braking,Critical
2025-03-11 08:15:25,57.15219642824338,1.7164396028399085,0.0,-7.022987863532916,Emergency Braking,Critical
2025-03-11 08:15:26,71.61617229092617,-2.081802825683703,0.0,-3.0667349131202664,Emergency Braking,Critical
2025-03-11 08:15:27,85.65817812596781,1.145790527450134,0.0,0.8579512956964201,Emergency Braking,Critical
2025-03-11 08:15:28,103.4828604385151,-0.0796602025453659,0.0,4.6416586668811695,Emergency Braking,Critical
2025-03-11 08:15:29,79.01374608390519,-0.8264727053073744,0.0,0.349092254357592,Emergency Braking,Critical
2025-03-11 08:15:30,71.67200709960203,0.2520230107987926,0.0,4.690456844698543,Emergency Braking,Critical
2025-03-11 08:15:31,108.21735604160884,1.4178173019172249,0.0,3.243515388520258,Emergency Braking,Critical
2025-03-11 08:15:32,58.27979149375634,0.7512473865063172,0.0,-5.17699022918929,Emergency Braking,Critical
2025-03-11 08:15:33,47.017910650698774,-1.3177107020130894,0.0,3.205515185209485,Emergency Braking,Critical
2025-03-11 08:15:34,86.60021675079999,1.1136883703889302,0.0,3.3437170131069744,Emergency Braking,Critical
2025-03-11 08:15:35,72.46918663471084,-0.9563813131139456,0.0,8.709005237184805,Emergency Braking,Critical
2025-03-11 08:15:36,64.6815077430393,0.3250246784464293,0.0,2.053271806678259,Emergency Braking,Critical
2025-03-11 08:15:37,90.6253467094903,-0.4550251012157013,0.0,-6.173370239062665,Emergency Braking,Critical
2025-03-11 08:15:38,83.65701070656799,-0.3282993776034386,0.0,-2.770403981701129,Emergency Braking,Critical
2025-03-11 08:15:39,71.53882053894907,1.1493644625607642,0.0,-9.262785673797303,Emergency Braking,Critical
2025-03-11 08:15:40,60.795434019936586,-1.5602905797238469,0.0,2.5523875940289993,Emergency Braking,Critical
2025-03-11 08:15:41,93.08685992420216,2.9177926114153996,0.0,8.269837703890207,Emergency Braking,Critical
2025-03-11 08:15:42,89.75301766937991,-2.7316291039417444,0.0,-11.955737449247684,Emergency Braking,Critical
2025-03-11 08:15:43,78.51236204330925,-0.8965015248822856,0.0,8.481151712617871,Emergency Braking,Critical
2025-03-11 08:15:44,107.699554940715,0.5553178349126113,0.0,2.4861875151967743,Emergency Braking,Critical
2025-03-11 08:15:45,63.94872850510771,0.8764712496529645,0.0,-5.382908270786065,Emergency Braking,Critical
2025-03-11 08:15:46,57.11712243612891,-0.1507135808575589,0.0,1.283473197462755,Emergency Braking,Critical
2025-03-11 08:15:47,69.62137895178134,-0.0860860545023143,0.0,-5.22163838682162,Emergency Braking,Critical
2025-03-11 08:15:48,79.31620975466754,0.6158251279914249,0.0,2.2020988279138183,Emergency Braking,Critical
2025-03-11 08:15:49,83.65009173984038,-0.3466042161865205,0.0,0.3168052505427488,Emergency Braking,Critical
2025-03-11 08:15:50,76.38145913215506,2.089771886902359,0.0,1.6467178469073604,Emergency Braking,Critical
2025-03-11 08:15:51,85.28083094771445,1.2590236713474032,0.0,-4.594696585932215,Emergency Braking,Critical
2025-03-11 08:15:52,61.22690863714334,1.309236526508452,0.0,-3.8666030330725936,Emergency Braking,Critical
2025-03-11 08:15:53,101.65646906109887,-1.4492350850556257,0.0,2.509107064194857,Emergency Braking,Critical
2025-03-11 08:15:54,78.76773232411146,-0.1190826366085543,0.0,-2.513631469663326,Emergency Braking,Critical
2025-03-11 08:15:55,96.75943747382192,-0.4506989230810555,0.0,0.7450890408582775,Emergency Braking,Critical
2025-03-11 08:15:56,85.14088019566556,-1.5084020635341986,0.0,2.264917648535417,Emergency Braking,Critical
2025-03-11 08:15:57,86.85129828730676,0.5402462759186504,0.0,-1.111779289022529,Emergency Braking,Critical
2025-03-11 08:15:58,88.54650920348305,-0.8064686366697247,0.0,5.7755058918587405,Emergency Braking,Critical
2025-03-11 08:15:59,86.71562840025972,0.9831057447753556,0.0,-0.9277524150736872,Emergency Braking,Critical
2025-03-11 08:16:00,89.64084139801317,-1.6052873443414977,0.0,-1.0778774353583502,Emergency Braking,Critical
2025-03-11 08:16:01,99.93728795198648,2.5785609192627312,0.0,-3.1585258770641707,Emergency Braking,Critical
2025-03-11 08:16:02,82.94781754552206,-1.3444989878880926,0.0,5.199910126391581,Emergency Braking,Critical
2025-03-11 08:16:03,90.63505636382769,0.3289535058006541,0.0,-3.536041200121659,Emergency Braking,Critical
2025-03-11 08:16:04,78.6539645856916,1.1877889655821012,0.0,6.272450970767846,Emergency Braking,Critical
2025-03-11 08:16:05,101.6017582317421,-0.8559606453001691,0.0,0.8155635568270526,Emergency Braking,Critical
2025-03-11 08:16:06,69.85411546911095,1.278702965149426,0.0,13.410474068248451,Emergency Braking,Critical
2025-03-11 08:16:07,107.01410649366224,-1.8437753967006243,0.0,-3.3022993678125423,Emergency Braking,Critical
2025-03-11 08:16:08,79.39763074033485,2.1781765487738407,0.0,6.3759695224722,Emergency Braking,Critical
2025-03-11 08:16:09,58.53837346822928,0.0212238974486374,0.0,2.5512098979457476,Emergency Braking,Critical
2025-03-11 08:16:10,81.92156622366184,-0.8946171119533199,0.0,-2.568771060916297,Emergency Braking,Critical
2025-03-11 08:16:11,69.78422513787679,-0.4487726586411519,0.0,2.61839828015262,Emergency Braking,Critical
2025-03-11 08:16:12,92.60965323483086,1.2133789040890792,0.0,2.3747700771526743,Emergency Braking,Critical
2025-03-11 08:16:13,70.21064031046413,-0.8766829377756573,0.0,-1.6596931259279446,Emergency Braking,Critical
2025-03-11 08:16:14,73.3072485017783,-1.1240365341341665,0.0,2.1414043950375556,Emergency Braking,Critical
2025-03-11 08:16:15,51.65688903581704,-0.3323048963756072,0.0,5.817207964071031,Emergency Braking,Critical
2025-03-11 08:16:16,73.21540521126384,-1.765443169154952,0.0,2.5567708036299925,Emergency Braking,Critical
2025-03-11 08:16:17,43.64181010056565,2.730815861912723,0.0,-2.095925848632015,Emergency Braking,Critical
2025-03-11 08:16:18,56.24145764771415,-0.8495918868220849,0.0,-2.3775119283782136,Emergency Braking,Critical
2025-03-11 08:16:19,91.40621984216446,1.2474251792706053,0.0,-0.4370493412076586,Emergency Braking,Critical
2025-03-11 08:16:20,91.78700237976248,0.3142051254716589,0.0,5.562310072910817,Emergency Braking,Critical
2025-03-11 08:16:21,86.38186342677447,-1.4768010757229522,0.0,-3.7689454529811344,Emergency Braking,Critical
2025-03-11 08:16:22,65.4953578530618,-0.008932063819094,0.0,1.960655871570722,Emergency Braking,Critical
2025-03-11 08:16:23,79.2843296578703,1.176004168966122,0.0,-7.812337808125003,Emergency Braking,Critical
2025-03-11 08:16:24,79.94596191364147,-0.2823920026294598,0.0,2.9730575376481347,Emergency Braking,Critical
2025-03-11 08:16:25,62.62452966211187,1.7896694187765425,0.0,3.7588544898540337,Emergency Braking,Critical
2025-03-11 08:16:26,102.55097452650726,1.5322730891727958,0.0,10.138107481245358,Emergency Braking,Critical
2025-03-11 08:16:27,93.16043435863509,1.378372281987494,0.0,4.626465268581392,Emergency Braking,Critical
2025-03-11 08:16:28,76.68553739255503,-0.6894851584094954,0.0,-2.0060046280517083,Emergency Braking,Critical
2025-03-11 08:16:29,80.40328758491796,-1.6197636716722306,0.0,-7.672896486904057,Emergency Braking,Critical
2025-03-11 08:16:30,83.12574211921329,-0.9203814080441916,0.0,2.570982429940052,Emergency Braking,Critical
2025-03-11 08:16:31,49.37397697363564,0.2943614110000807,0.0,-1.6361115169754783,Emergency Braking,Critical
2025-03-11 08:16:32,76.29233926219105,0.8186800702985333,0.0,1.670511988621191,Emergency Braking,Critical
2025-03-11 08:16:33,69.77023628003302,-3.2573571071406713,0.0,-3.6009254010458087,Emergency Braking,Critical
2025-03-11 08:16:34,64.97569985157627,-0.0121698024176254,0.0,-0.865981108235348,Emergency Braking,Critical
2025-03-11 08:16:35,75.78349560671067,0.2371338379847766,0.0,-8.499926510196197,Emergency Braking,Critical
2025-03-11 08:16:36,106.96529790274283,-0.4163163844733273,0.0,-5.231030485381537,Emergency Braking,Critical
2025-03-11 08:16:37,89.61264291900515,1.9369107585238183,0.0,-5.936351128308348,Emergency Braking,Critical
2025-03-11 08:16:38,71.43231515325805,0.6326701113763064,0.0,4.363949196410775,Emergency Braking,Critical
2025-03-11 08:16:39,88.58874172034238,1.9652878621213457,0.0,-4.136321186376066,Emergency Braking,Critical
2025-03-11 08:16:40,100.99033154879004,-0.3239407805253483,0.0,6.889650379873569,Emergency Braking,Critical
2025-03-11 08:16:41,93.86950524369152,1.4062162387603874,0.0,-4.087219406495192,Emergency Braking,Critical
2025-03-11 08:16:42,80.89445554880261,2.4525995917912793,0.0,10.479690337818964,Emergency Braking,Critical
2025-03-11 08:16:43,70.2959483344164,1.9675401739089915,0.0,-9.7441713329441,Emergency Braking,Critical
2025-03-11 08:16:44,90.47334970420386,-1.6382123901430996,0.0,2.1215089997609384,Emergency Braking,Critical
2025-03-11 08:16:45,85.90228078132624,-0.3805141163135714,0.0,0.1929901607864724,Emergency Braking,Critical
2025-03-11 08:16:46,93.427898300416,-0.5177470581746949,0.0,-6.057207570219113,Emergency Braking,Critical
2025-03-11 08:16:47,89.52757702522955,0.7338818026144918,0.0,-2.7546578443249956,Emergency Braking,Critical
2025-03-11 08:16:48,95.74329072979005,1.0295303325217997,0.0,-1.306407589431837,Emergency Braking,Critical
2025-03-11 08:16:49,71.97147182659148,-1.2583390110386046,0.0,1.2490313001568494,Emergency Braking,Critical
2025-03-11 08:16:50,99.76091098451488,0.1017577708754065,0.0,-4.682083494319883,Emergency Braking,Critical
2025-03-11 08:16:51,82.963994070386,-3.0298909982342046,0.0,2.1266019427774103,Emergency Braking,Critical
2025-03-11 08:16:52,111.12891308937898,2.1629175087028347,0.0,0.5986192499859024,Emergency Braking,Critical
2025-03-11 08:16:53,69.66218272865648,-0.7685613610150404,0.0,3.8959238032070695,Emergency Braking,Critical
2025-03-11 08:16:54,106.03945704747872,0.0837959097667453,0.0,-4.311810121048976,Emergency Braking,Critical
2025-03-11 08:16:55,82.96866175193972,-0.4644745709820913,0.0,-2.0466650015137793,Emergency Braking,Critical
2025-03-11 08:16:56,70.22872994578327,1.7190413625201226,0.0,7.210591882317403,Emergency Braking,Critical
2025-03-11 08:16:57,72.74171248918518,-4.256259662096069,0.0,-4.530192461529242,Emergency Braking,Critical
2025-03-11 08:16:58,75.1947903770852,-0.0249155134888634,0.0,-6.962383599159657,Emergency Braking,Critical
2025-03-11 08:16:59,86.36248919602875,-0.1587281362465468,0.0,-3.154775815397488,Emergency Braking,Critical
2025-03-11 08:17:00,87.8425323205325,-0.6804545813875242,0.0,-8.879748494000264,Emergency Braking,Critical
2025-03-11 08:17:01,71.39449994092132,2.589339818453449,0.0,8.3644673874918,Emergency Braking,Critical
2025-03-11 08:17:02,79.63468111608526,-1.330994188283657,0.0,-1.4138166758186157,Emergency Braking,Critical
2025-03-11 08:17:03,112.13405537917797,1.157694265853492,0.0,-1.3655269273278634,Emergency Braking,Critical
2025-03-11 08:17:04,105.91314755151068,0.5343791830591254,0.0,3.7126347859298874,Emergency Braking,Critical
2025-03-11 08:17:05,86.54485504511048,1.8922788788032736,0.0,-3.627784415047344,Emergency Braking,Critical
2025-03-11 08:17:06,80.570052172523,-1.000783627166258,0.0,-1.0796518467486058,Emergency Braking,Critical
2025-03-11 08:17:07,81.80046990077392,-1.0994533486856384,0.0,-3.759718308325239,Emergency Braking,Critical
2025-03-11 08:17:08,89.20276959095625,1.6441048612160978,0.0,-8.775154552693351,Emergency Braking,Critical
2025-03-11 08:17:09,64.65811152202392,0.6379819624951656,0.0,0.2537894024276784,Emergency Braking,Critical
2025-03-11 08:17:10,76.13935193864982,-2.317406020015138,0.0,5.128637144792178,Emergency Braking,Critical
2025-03-11 08:17:11,54.97123889183615,-0.8089575216949056,0.0,0.3964747658506811,Emergency Braking,Critical
2025-03-11 08:17:12,85.98834683907918,0.5795739807720914,0.0,4.598956620250025,Emergency Braking,Critical
2025-03-11 08:17:13,89.70793909554112,1.2566463323198838,0.0,-5.478959495334549,Emergency Braking,Critical
2025-03-11 08:17:14,72.75220306550939,-1.0188459797894325,0.0,-3.770196234713825,Emergency Braking,Critical
2025-03-11 08:17:15,103.60980144935048,-4.371383984725412,0.0,-6.471485325449545,Emergency Braking,Critical
2025-03-11 08:17:16,61.613515054964886,0.7848347786055498,0.0,1.8327877265589525,Emergency Braking,Critical
2025-03-11 08:17:17,58.0343767968527,-1.8304810349159637,0.0,-1.5880431499129934,Emergency Braking,Critical
2025-03-11 08:17:18,83.36677727839958,-3.026008197183617,0.0,-1.7752929106579949,Emergency Braking,Critical
2025-03-11 08:17:19,95.70647453918232,-4.248488887476212,0.0,3.344930949257747,Emergency Braking,Critical
2025-03-11 08:17:20,105.25891537186804,1.2209712902966117,0.0,-2.364914919434743,Emergency Braking,Critical
2025-03-11 08:17:21,73.1167360569659,0.1929261756074498,0.0,5.398358566941851,Emergency Braking,Critical
2025-03-11 08:17:22,96.18021250146944,-0.3384845710683775,0.0,1.1782879399359891,Emergency Braking,Critical
2025-03-11 08:17:23,79.42237295748939,2.0835365444441427,0.0,-1.8307392040059272,Emergency Braking,Critical
2025-03-11 08:17:24,77.41059050088771,0.9559870245346088,0.0,-7.758016692993124,Emergency Braking,Critical
2025-03-11 08:17:25,93.25489906230008,2.424450064082875,0.0,3.3163713901851355,Emergency Braking,Critical
2025-03-11 08:17:26,89.78484317620129,-2.089103208250495,0.0,1.414678154407629,Emergency Braking,Critical
2025-03-11 08:17:27,56.35411764523626,-0.0518259359309452,0.0,1.655342378824691,Emergency Braking,Critical
2025-03-11 08:17:28,102.14810524588844,-2.425070062422021,0.0,1.8148180015131752,Emergency Braking,Critical
2025-03-11 08:17:29,100.70137031221178,-0.3440734977832008,0.0,-2.6454303436168543,Emergency Braking,Critical
2025-03-11 08:17:30,70.61655947735706,-0.3729237806500158,0.0,-0.7568703898381623,Emergency Braking,Critical
2025-03-11 08:17:31,85.93705300156114,0.939920455894606,0.0,-2.2927563512298867,Emergency Braking,Critical
2025-03-11 08:17:32,87.41045279424108,0.0683458217128474,0.0,6.250322418719842,Emergency Braking,Critical
2025-03-11 08:17:33,83.9101064873586,0.9351107074198732,0.0,-1.375601465933247,Emergency Braking,Critical
2025-03-11 08:17:34,71.7454226923187,1.0551601997083413,0.0,-3.09620095649969,Emergency Braking,Critical
2025-03-11 08:17:35,69.92564948092922,3.232393016074713,0.0,6.593820391478537,Emergency Braking,Critical
2025-03-11 08:17:36,79.61668893512832,-0.4729449829291866,0.0,6.049856175014768,Emergency Braking,Critical
2025-03-11 08:17:37,97.59093528889046,-1.4115340509995686,0.0,1.1818714606880358,Emergency Braking,Critical
2025-03-11 08:17:38,88.15400231891648,0.3691254229746132,0.0,-0.6493416337363951,Emergency Braking,Critical
2025-03-11 08:17:39,74.44078501870841,-1.2034200407093152,0.0,-1.8977476738383816,Emergency Braking,Critical
2025-03-11 08:17:40,91.57548065972516,2.222941152654804,0.0,-0.2198703810193778,Emergency Braking,Critical
2025-03-11 08:17:41,37.27186069054887,-0.4248270584178488,0.0,-4.373557916046915,Emergency Braking,Critical
2025-03-11 08:17:42,97.23148550558156,-0.8483645518109852,0.0,2.4168347041204905,Emergency Braking,Critical
2025-03-11 08:17:43,53.904293318328506,-0.7069735817266767,0.0,8.26251482046477,Emergency Braking,Critical
2025-03-11 08:17:44,74.56338587895301,1.0776261352074614,0.0,2.8130993936743143,Emergency Braking,Critical
2025-03-11 08:17:45,63.20495158060784,-0.2366204748472278,0.0,-5.516181392177991,Emergency Braking,Critical
2025-03-11 08:17:46,60.57977786418642,-0.9625002301955734,0.0,2.275503829840089,Emergency Braking,Critical
2025-03-11 08:17:47,97.4124018106778,2.4980278764352963,0.0,0.972692818154373,Emergency Braking,Critical
2025-03-11 08:17:48,72.98448198032163,-1.2842547609926251,0.0,2.2314740165148788,Emergency Braking,Critical
2025-03-11 08:17:49,85.19755822596073,0.0533491110494902,0.0,-4.097843722866641,Emergency Braking,Critical
2025-03-11 08:17:50,79.29619131681224,0.9784592274153456,0.0,0.0167867123897471,Emergency Braking,Critical
2025-03-11 08:17:51,87.15561240834683,-2.44700266562561,0.0,4.415494504976689,Emergency Braking,Critical
2025-03-11 08:17:52,81.15232836590383,0.7203907521088874,0.0,-5.349989452546774,Emergency Braking,Critical
2025-03-11 08:17:53,60.755116637171454,-1.582661513220674,0.0,-2.245616155766432,Emergency Braking,Critical
2025-03-11 08:17:54,94.9440022917071,1.2341741712510037,0.0,-1.4392682229044793,Emergency Braking,Critical
2025-03-11 08:17:55,72.59365125258032,-1.4439765178784647,0.0,4.991835594354842,Emergency Braking,Critical
2025-03-11 08:17:56,56.651271520103734,1.0391535477732912,0.0,5.737496232892585,Emergency Braking,Critical
2025-03-11 08:17:57,73.57827258551131,1.6587495994420691,0.0,-9.575661271719833,Emergency Braking,Critical
2025-03-11 08:17:58,102.51139685951466,1.2921547884492073,0.0,4.987543931647814,Emergency Braking,Critical
2025-03-11 08:17:59,92.7533261317024,0.3769749723571536,0.0,-1.1063419333592384,Lane Departure,Moderate
2025-03-11 08:18:00,74.7702179838821,-0.3469514143945493,0.0,5.573437138909513,Lane Departure,Moderate
2025-03-11 08:18:01,74.76113443522357,-0.8646293645022661,0.0,-2.6481361966889776,Lane Departure,Moderate
2025-03-11 08:18:02,75.17547423173926,2.2065520362256557,0.0,-1.1490097404689568,Lane Departure,Moderate
2025-03-11 08:18:03,111.15121975341262,-1.049242830251465,0.0,-7.837106321167625,Lane Departure,Moderate
2025-03-11 08:18:04,85.7290317834733,-1.5555991103549942,0.0,-10.474765574339893,Lane Departure,Moderate
2025-03-11 08:18:05,86.45062470786604,0.998053402549245,0.0,-1.8075720259718244,Lane Departure,Moderate
2025-03-11 08:18:06,95.45425181047764,-1.1942052047797431,0.0,0.3823435777014662,Lane Departure,Moderate
2025-03-11 08:18:07,83.5818373853977,-1.425095246199191,0.0,0.8838473599354257,Lane Departure,Moderate
2025-03-11 08:18:08,76.11436781268945,-2.1654063932546475,0.0,4.1056982707394365,Lane Departure,Moderate
2025-03-11 08:18:09,77.05475226372532,-0.7243647591907765,0.0,15.305678924466736,Lane Departure,Moderate
2025-03-11 08:18:10,78.92598110878905,-5.806182408394372,0.8076614933679324,-1.9799533244849508,Emergency Braking,Critical
2025-03-11 08:18:11,79.44166645235238,0.3646375914910482,0.0,-5.2778456895477905,Emergency Braking,Critical
2025-03-11 08:18:12,90.9144431545547,1.426959366449225,0.0,2.730673402936457,Emergency Braking,Critical
2025-03-11 08:18:13,80.77918828710949,0.7903468854986906,0.0,1.1112119347797131,Emergency Braking,Critical
2025-03-11 08:18:14,90.98960115823368,-0.2863083293297697,0.0,-2.8726071040967267,Emergency Braking,Critical
2025-03-11 08:18:15,78.78925129837127,-0.2972935145695798,0.0,4.554260870611951,Emergency Braking,Critical
2025-03-11 08:18:16,81.17952785474137,0.7652362033727751,0.0,-4.059674923573376,Emergency Braking,Critical
2025-03-11 08:18:17,50.026989732018386,1.9088552443928544,0.0,-0.6428335973569452,Emergency Braking,Critical
2025-03-11 08:18:18,93.7449151205372,0.1894712992248002,0.0,-0.3545887078325174,Emergency Braking,Critical
2025-03-11 08:18:19,85.19732713846989,-0.7036962813156135,0.0,-4.738563511347529,Emergency Braking,Critical
2025-03-11 08:18:20,94.97015164789478,-1.4892990016283183,0.0,-8.548524898751333,Emergency Braking,Critical
2025-03-11 08:18:21,36.55616932709466,-2.1678078966183385,0.0,1.0947500619379278,Emergency Braking,Critical
2025-03-11 08:18:22,111.32562057171091,0.9994045080652848,0.0,6.843577442445119,Emergency Braking,Critical
2025-03-11 08:18:23,77.9061555776724,0.8669677854593357,0.0,4.804509278239884,Emergency Braking,Critical
2025-03-11 08:18:24,96.62274225106276,0.8660452876599923,0.0,5.138997911020546,Emergency Braking,Critical
2025-03-11 08:18:25,64.40141109311703,-0.1929891695280838,0.0,-3.994748479184506,Emergency Braking,Critical
2025-03-11 08:18:26,89.19160857593855,2.110402118837626,0.0,1.0703478574515015,Emergency Braking,Critical
2025-03-11 08:18:27,64.19876655239516,-0.7261777418772266,0.0,-7.120798572853888,Emergency Braking,Critical
2025-03-11 08:18:28,70.64346558956292,1.4329038558108085,0.0,0.8445750642939343,Emergency Braking,Critical
2025-03-11 08:18:29,108.7104703080018,-0.0581143424843145,0.0,6.9439225373739895,Emergency Braking,Critical
2025-03-11 08:18:30,77.1397639885498,-0.9125261470190064,0.0,7.099185616970373,Emergency Braking,Critical
2025-03-11 08:18:31,83.26149309769585,0.888795460976642,0.0,10.15224333821765,Emergency Braking,Critical
2025-03-11 08:18:32,93.05101596033133,0.6144541780259902,0.0,4.945890121730566,Emergency Braking,Critical
2025-03-11 08:18:33,87.43522831958907,0.535459138900389,0.0,2.378745279386267,Emergency Braking,Critical
2025-03-11 08:18:34,82.25628357715364,0.1219176330842981,0.0,4.373615912010672,Emergency Braking,Critical
2025-03-11 08:18:35,85.47441503699338,-0.0568396225752463,0.0,3.4028707982593605,Emergency Braking,Critical
2025-03-11 08:18:36,116.05123377857412,3.582557989305658,0.0,-4.0362712370576785,Emergency Braking,Critical
2025-03-11 08:18:37,79.13571804449622,1.7763849677942594,0.0,-7.576649902830464,Emergency Braking,Critical
2025-03-11 08:18:38,83.01648570072452,1.0842403424782685,0.0,4.413793597098762,Emergency Braking,Critical
2025-03-11 08:18:39,95.75981594011418,0.1676987373050824,0.0,10.466741302792617,Emergency Braking,Critical
2025-03-11 08:18:40,96.58288899436975,1.5107358008950036,0.0,4.619857139358112,Emergency Braking,Critical
2025-03-11 08:18:41,97.8054545834057,0.7769921645871778,0.0,-9.443618579552776,Emergency Braking,Critical
2025-03-11 08:18:42,89.58095333043777,0.0393071291610534,0.0,-2.5965092201950633,Emergency Braking,Critical
2025-03-11 08:18:43,62.854926309042746,-0.455346487898872,0.0,-0.9834638493611244,Emergency Braking,Critical
2025-03-11 08:18:44,104.50147298451644,-0.1213760064940323,0.0,-9.280216634347273,Emergency Braking,Critical
2025-03-11 08:18:45,62.80481910471968,-4.755638603817084,0.0,-6.884485208948497,Emergency Braking,Critical
2025-03-11 08:18:46,84.5395319785855,0.3159012589464627,0.0,-0.1853774708373641,Emergency Braking,Critical
2025-03-11 08:18:47,68.68586224970963,-0.7327141201655396,0.0,1.3081718885135278,Emergency Braking,Critical
2025-03-11 08:18:48,79.0379248011051,2.389004997424326,0.0,2.182321423447544,Lane Departure,Moderate
2025-03-11 08:18:49,84.93143615455222,0.0290161062176314,0.0,-7.114698202718115,Lane Departure,Moderate
2025-03-11 08:18:50,84.8203582317541,-1.783445129302443,0.0,5.966529396087176,Lane Departure,Moderate
2025-03-11 08:18:51,86.32881131352927,-0.0748202311921765,0.0,-1.912644291894878,Lane Departure,Moderate
2025-03-11 08:18:52,104.20566903587972,-1.5691816275937565,0.0,-1.1970608784226624,Lane Departure,Moderate
2025-03-11 08:18:53,86.8030145227097,0.7101111235686997,0.0,-2.7333512124497044,Lane Departure,Moderate
2025-03-11 08:18:54,76.33765047064027,0.4364210465092281,0.0,-3.8558764622507624,Lane Departure,Moderate
2025-03-11 08:18:55,94.46130752432536,1.4367594466624014,0.0,6.513916384105219,Lane Departure,Moderate
2025-03-11 08:18:56,97.8420573338696,-1.186322687541848,0.0,-4.398981726852095,Lane Departure,Moderate
2025-03-11 08:18:57,61.58588277294511,0.0510121443422202,0.0,0.8984174628863201,Lane Departure,Moderate
2025-03-11 08:18:58,88.96100104774787,-2.047532693139953,0.0,0.0435216482561636,Lane Departure,Moderate
2025-03-11 08:18:59,90.51759113466348,1.0522421728870717,0.0,-9.740868894286464,Lane Departure,Moderate
2025-03-11 08:19:00,75.53654744960012,0.7783067706601831,0.0,1.2047344099965898,Lane Departure,Moderate
2025-03-11 08:19:01,100.6356021996743,0.7437075315413563,0.0,-7.719844492376168,Lane Departure,Moderate
2025-03-11 08:19:02,77.7491661945121,0.0024285470354116,0.0,3.1773005441495608,Lane Departure,Moderate
2025-03-11 08:19:03,81.88364680207314,0.6221593361831864,0.0,-5.932082648585051,Lane Departure,Moderate
2025-03-11 08:19:04,77.40392263574195,2.4065086624628944,0.0,2.610093052995748,Lane Departure,Moderate
2025-03-11 08:19:05,80.23368571372201,-0.4276413855630209,0.0,-2.1475292236838928,Lane Departure,Moderate
2025-03-11 08:19:06,63.55587369657197,0.2079677755651267,0.0,-3.371623736011919,Lane Departure,Moderate
2025-03-11 08:19:07,58.39923676108558,-1.6291894487721148,0.0,1.0528322865577948,Lane Departure,Moderate
2025-03-11 08:19:08,103.91757594837458,-1.3023914423974985,0.0,-7.359295338588108,Lane Departure,Moderate
2025-03-11 08:19:09,67.29557977522508,0.146719939639961,0.0,-0.3461032948163091,Lane Departure,Moderate
2025-03-11 08:19:10,65.1291147581554,1.6559003200528606,0.0,3.911250199701227,Lane Departure,Moderate
2025-03-11 08:19:11,47.69914829594427,-0.3844212363773587,0.0,5.213022158122289,Lane Departure,Moderate
2025-03-11 08:19:12,70.41557378465747,-0.3538747939681859,0.0,-2.313154568618945,Lane Departure,Moderate
2025-03-11 08:19:13,60.15365309888752,-0.610327866756562,0.0,-1.583261502536972,Lane Departure,Moderate
2025-03-11 08:19:14,104.63022740204552,-0.8021350062664847,0.0,-7.459512313465626,Lane Departure,Moderate
2025-03-11 08:19:15,95.1472563401395,0.4424571835632323,0.0,-18.51931423788764,Lane Departure,Moderate
2025-03-11 08:19:16,69.67774482233415,-2.245886467767967,0.0,-7.800552534547597,Lane Departure,Moderate
2025-03-11 08:19:17,113.78653708016463,1.9214093650000912,0.0,2.2003679761759,Lane Departure,Moderate
2025-03-11 08:19:18,94.72648230487393,-0.9981334471941906,0.0,4.21083359864702,Lane Departure,Moderate
2025-03-11 08:19:19,75.12752924737066,1.0828552281572117,0.0,-2.2711208590813476,Lane Departure,Moderate
2025-03-11 08:19:20,42.50891427689641,-1.9049978960908136,0.0,-5.291160743472907,Lane Departure,Moderate
2025-03-11 08:19:21,114.36413858886112,1.0032601958193272,0.0,1.540958867898369,Lane Departure,Moderate
2025-03-11 08:19:22,59.15641299854606,1.0079169117217464,0.0,-4.3398285324246135,Lane Departure,Moderate
2025-03-11 08:19:23,55.31901879564662,0.5763031080088448,0.0,3.3596943442329774,Lane Departure,Moderate
2025-03-11 08:19:24,95.3385564801446,-1.4916427826996883,0.0,9.67715141351778,Lane Departure,Moderate
2025-03-11 08:19:25,116.5962860950891,0.3743222843971155,0.0,-4.422165298507108,Lane Departure,Moderate
